#id redshift sdss.up sdss.up_err sdss.gp sdss.gp_err sdss.rp sdss.rp_err sdss.ip sdss.ip_err sdss.zp sdss.zp_err
2422 0.056778263 0.10806963538837418 0.13948467217975113 0.2031287728810987 0.07375380887377063 0.33331445311797575 0.09122125943357146 0.41676266517028515 0.14486843592757503 0.34196590590550374 0.4893013129367937
2423 0.056778263 0.11819040722227131 0.1428753573167058 0.15773972555059063 0.07984357967177022 0.008698532119439824 0.08412724541833329 0.3638226059731162 0.15016418888376024 0.3324205301309142 0.49488626533860497
2424 0.056778263 0.05593657727651321 0.132406088414739 0.15542962724357975 0.07877173730550682 0.3477048013520978 0.0908222476884288 0.34958065597183074 0.14610358707809046 0.1902118301115721 0.4951085901636099
2425 0.056778263 -0.032775011552287577 0.14283669037087926 0.1629934726491589 0.07877046483757429 0.36587753084133684 0.09119591248257683 0.3545905060439266 0.14234838378832806 0.5103617683289545 0.4895014228780057
2426 0.056778263 0.041318346320053885 0.1461477472734701 0.1792451582899565 0.07545586460719611 0.36587753084373 0.09122828821280722 0.38645804325114785 0.14975429282238378 0.5972541498239983 0.5033820222491343
2427 0.056778263 0.0459942950385731 0.14775558958740959 0.2653155515602022 0.08168549894389361 0.3477048013679578 0.09083795325659949 0.29333391022823524 0.1431840482891167 -0.027745266291599395 0.483793724018336
2428 0.056778263 0.08339368435656713 0.1341520030715557 0.2784743607593902 0.08062830564119629 0.4376819741866665 0.09270598025926763 0.38759460486310016 0.15054495795067163 0.23627747234071284 0.5195018495281649
2429 0.056778263 0.03489449229292244 0.14278340563609615 0.28585307215548206 0.08142993798076295 0.40177975249372894 0.09195375755077455 0.4120338517029421 0.1464955318403934 0.18669833250357704 0.5168453005495364
2430 0.056778263 0.09099552252850315 0.13938000699707886 0.2051357086695291 0.08036941305332553 0.18547994788312358 0.0873289520180089 0.4743795143832114 0.14442662794348402 0.22922595143926616 0.5060467747655861
2431 0.056778263 0.14368646680903197 0.1341102774955677 0.24123327598888858 0.08575535089541406 0.2577276284895034 0.08893030821395835 0.4318719410671717 0.14770983170861135 0.25499623693315576 0.48657115060840156
2432 0.056778263 0.16414099516106143 0.13761868724052936 0.15783054907278965 0.08348503022918771 0.14935610751520553 0.08655855027452983 0.40268931727581575 0.14770647774993842 0.5540981531405386 0.5221022687685759
2433 0.056778263 0.12698222428526426 0.14279212256901727 0.17103223670622206 0.08245093980436924 0.3658775308369471 0.09121230369633554 0.3541685417858911 0.14689019393277344 0.08075513478791634 0.5220854419712193
2434 0.056778263 0.08137350083958253 0.1341318440890926 0.2191755130769529 0.08271855860189556 0.4376819741956974 0.09269861217880468 0.4413041045804175 0.14852268165092167 0.6420933405090907 0.5273225232620106
2435 0.056778263 0.0716644540135252 0.14770735001576615 0.2526973369928269 0.08321441598476711 0.293629850187334 0.0896681000295687 0.38859128698949535 0.14810128862937244 0.5841399871364724 0.5086584932281389
2436 0.056778263 0.08936910952053956 0.13410164189442736 0.2481191913908053 0.08574847047490466 0.36587753084070646 0.09122961898441397 0.3105971988559196 0.14482064361869595 0.6571486277702826 0.49490775256459435
2437 0.056778263 -0.1215424046073412 0.14273181701757623 0.2072203975585922 0.08010282285662042 0.36587753084083807 0.0912219136212444 0.26854272876003993 0.1536776974083684 0.16244075596106278 0.497667984052873
2438 0.056778263 0.045380381894056646 0.1555493582076543 0.22597641025777676 0.0839883422167591 0.3295320718568293 0.09044854183423728 0.3339042584631523 0.14687380216413376 0.39099135132450374 0.4948738821663588
2439 0.056778263 0.10828840399991001 0.1358264183967262 0.1672529241636456 0.08013416783484768 0.20343105867924002 0.08773248035787481 0.37036824796573664 0.15057627633579562 0.03836640707810665 0.4892554205415525
2440 0.056778263 0.03423863314693894 0.14761609382950863 0.20155340352573892 0.08401992577253181 0.4199524819992138 0.09232665219221452 0.30819284726832435 0.1444615212545936 0.3352923291463151 0.49483989593622246
2441 0.056778263 0.09566325128119536 0.12291716684432068 0.2485013336796017 0.08091977488997924 0.3118025796500207 0.09009084255842718 0.30354366322443643 0.14652385548363303 0.1947352727956792 0.5003614919095731
2442 0.056778263 0.0012725493169842774 0.1322739762875852 0.19932849573996128 0.08144622466458289 0.221603788171412 0.0881462596906094 0.361532326624794 0.14816104110542214 -0.3602546710923179 0.5085393905414418
2443 0.056778263 0.07684290656378655 0.13225729084108442 0.19177085675259994 0.08376963909908099 0.06996328200761986 0.08891503531195719 0.1905592631639171 0.14403691991541914 -0.15627183336072245 0.48352429322686036
2444 0.056778263 0.1304978974310283 0.14268330361365475 0.1851448181003888 0.07984920729464402 -0.09422101917169735 0.0885205524371678 -0.031477799520563565 0.14403381411502927 1.235183415102556 0.4950102511383044
2445 0.056778263 -0.017663718283030833 0.14097489379973988 0.21309212505463346 0.0811685747789168 0.2282982168853396 0.09006157955240465 0.024831823994876847 0.14277047801294768 -0.07706172046850668 0.48940249241348593
2446 0.056778263 0.0614689355152126 0.13038657312017962 0.15886972479418224 0.0790472082517804 -0.12791851269394308 0.08613657239647582 0.10381311035969155 0.14444282684531132 0.5357140728710548 0.5005145737983759
2447 0.056778263 0.08476579496659212 0.135822800488623 0.14384121829117763 0.07713533815278874 0.1167930298017917 0.08656796034760059 -0.07885820150495357 0.14360450846643252 0.8196435595344458 0.5086924130538663
2448 0.056778263 0.06941824326344263 0.1392826187862307 0.17886257880191395 0.07768739797306116 0.27923950194810554 0.09008099425869187 -0.10537691721267271 0.14731743843778677 0.6266494688781612 0.48652037697145545
2449 0.056778263 0.10524941397701228 0.1303986258657759 0.23748718764400875 0.07518401327389092 0.1890407104607011 0.08813682362009095 -0.037260612310562956 0.14191323361390296 0.251328548271706 0.4691909846647338
2450 0.056778263 0.1030360180110928 0.13576699025578642 0.0991566708960672 0.07713087512059608 0.11679302980545996 0.08654699734544889 0.18157749139108173 0.14608696236131266 0.40925969983743554 0.4807832831817093
2451 0.056778263 -0.07350827645651044 0.1287629992923844 0.057529343368766174 0.07741989468137823 0.2792395019430181 0.09009125789606806 0.3974108221416543 0.14025350774330586 0.44998819415305163 0.4893988876111267
2452 0.056778263 0.025824617080659317 0.1461913148236011 0.1528766792568094 0.07318195966275229 0.17086798095559466 0.087749788610458 0.09965602556134591 0.14612927935494494 -0.024053829357165872 0.48371972116764567
2453 0.056778263 0.10570465859688621 0.14781409742102372 0.15168106288777602 0.0757491521771802 0.13496575928149337 0.08695444702119573 0.45859639264417323 0.14321654678011553 -0.002112832300499378 0.5114250281899458
2454 0.056778263 0.06209620994826687 0.1429233769400087 0.08308840546303005 0.074905131109621 0.13496575927541354 0.08694572662631131 0.2637335276474004 0.1481716306114426 0.7952368774585316 0.5114086907383684
2455 0.056778263 -0.0037557148645053755 0.12878318678096962 0.09417794030640524 0.07461731973905214 -0.06338293452049433 0.08245647756853176 0.2261336759924068 0.14446214587350478 -0.0927014699033456 0.4865141179517806
2456 0.056778263 0.11069495122296258 0.13424174834529826 0.08508166943786964 0.07547261799733075 0.13496575927139065 0.08696905883509787 0.1894139794391154 0.145704308351364 0.4287405265541602 0.4921258627890682
2457 0.056778263 0.1540713279443069 0.1342296701515561 0.15124954474732605 0.08012259841086929 0.1167930297872286 0.08655965656244752 0.3014864610232686 0.14193444382346623 0.6509374152277793 0.5140267332959739
2458 0.056778263 0.19838299930891679 0.14453363111210646 0.18928228961295065 0.07713408888382878 0.08077999879374871 0.08575124657910663 0.28386335165639653 0.14319858195355564 0.6627847627191414 0.49488564274781455
2459 0.056778263 0.14736561424952588 0.13945981622254378 0.10161155644557598 0.07984229156677958 0.31514172363399895 0.09082231392913533 0.4344970009307657 0.14815374608461068 0.09592177983044636 0.5006681414430948
2460 0.056778263 0.025706265036573063 0.13771751151569817 0.15179731928752419 0.07877043586794227 0.4017797525207713 0.09194609553268623 0.13313027942341377 0.1456901430236108 0.12467110151972642 0.5061295088044252
2461 0.056778263 0.007393920695197005 0.14282370084336607 0.1620922342462956 0.07545583436585666 0.32953207185871575 0.09046261800961576 0.36635400332265944 0.141920368341285 0.9099875346137345 0.4663951167720861
2462 0.056778263 0.1263411733382233 0.13416551536021432 0.2608949807177886 0.07903937606443594 0.36587753084086083 0.09122007828649917 0.36757539356695595 0.1481432564571522 0.06988717354668546 0.48946757825485004
2463 0.056778263 0.09916642191964865 0.14446861806408565 0.24029193979171745 0.07930865913678954 0.31180257967392927 0.09007024465853414 0.4353401607788497 0.1481253605618138 0.48622729164584244 0.51149887537941
2464 0.056778263 0.09273357471851802 0.13591103679128433 0.220669145071869 0.08142990996124436 0.34770480135075016 0.09082164688779654 0.5088681303237281 0.14934405390596067 0.3813928842917327 0.4950248656916683
2465 0.056778263 0.1744608867755596 0.13232635875732623 0.19814785047518207 0.08168153151917448 0.2754571206896702 0.08927849431419975 0.3697652277913702 0.14484113801341703 0.33474341437827226 0.4977851842950399
2466 0.056778263 0.16128071144977027 0.15864430231074814 0.1873347489769109 0.0816801945356209 0.2936298501786838 0.08969973588959017 0.45432593673334415 0.14689742330525207 0.30950941028575035 0.48657051779676375
2467 0.056778263 0.28709615735241634 0.13229803497509285 0.1747243608809299 0.07657526890677518 0.32953207185569183 0.09045456610580252 0.5731729795253915 0.14770699858500097 0.6497657690753678 0.48655368231931967
2468 0.056778263 0.21029459494699942 0.14110752470396856 0.2545645059620799 0.07930202967352014 0.2754571206955414 0.08929523878766225 0.35599574110181503 0.14689071763671407 0.2599544216611131 0.5032431012639993
2469 0.056778263 0.13548767928202912 0.14772237308988134 0.2989714189411663 0.08399388875496494 0.3118025796643839 0.09006289145320823 0.39072851469225384 0.14524054121269447 0.21786383567743278 0.5246811892028375
2470 0.056778263 0.1348604075737908 0.14443392926242532 0.29682025719820865 0.07902872835493838 0.25750600984966393 0.08889405443475902 0.4655525399074719 0.14688409443828754 0.5474112837414874 0.4865031551106621
2471 0.056778263 0.10698168736671484 0.14274722145706578 0.2221025256520917 0.08167338246927792 0.3477048013710618 0.09084762231953827 0.3442635322253345 0.14440719993146975 0.16758886791564043 0.5086409624596836
2472 0.056778263 0.00480383187731537 0.13760938593554575 0.24702524799357653 0.08296336404232034 0.4740274331701157 0.09346340693225097 0.47257914837567055 0.14971776169002712 -0.09244637093688284 0.505928278897253
2473 0.056778263 0.08097318697411213 0.14102489221314116 0.3320065311926032 0.07766777675244865 0.23955489904822008 0.0885244715719543 0.45280211200501386 0.14728134660726067 0.6463760752463039 0.49487326027507583
2474 0.056778263 0.05549459970734864 0.14926121960321842 0.21216162084316362 0.0842665663878237 0.13140499668509706 0.08614731714170537 0.4556067676264369 0.1444652527751497 0.12776469739242413 0.4920634857075854
2475 0.056778263 0.05217205303997324 0.14761609501925693 0.12870183589404927 0.08038981578794732 0.3836070230289905 0.09157042734382624 0.37280094341740555 0.14816788524532382 0.6010732744471582 0.49761635258991366
2476 0.056778263 0.033954402715185655 0.13761107792356095 0.19365377199468992 0.07932500977195366 0.22160378817088888 0.08815373016347915 0.2684637269028365 0.14278347432159005 0.149726035122224 0.5031073795736084
2477 0.056778263 -0.013904162869464555 0.14602777341292794 0.19335455486279168 0.08038695686989306 -0.03506833781545459 0.08930797427658006 0.09685516798096173 0.141086925666108 -0.07271460514136105 0.4892036128232129
2478 0.056778263 0.059127043524247455 0.13043797023064793 0.1761440943318138 0.08144475241910663 -0.10099702142124933 0.09083571569457402 -0.023037531823391338 0.14361736247471127 0.14314986975288063 0.5058258883710317
2479 0.056778263 0.05927270114543959 0.13755751387482137 0.12610727884148704 0.07905010355155623 -0.04173989161806651 0.09006886817197017 0.03090333186355308 0.14277411186973601 0.930223849734418 0.47800830004645434
2480 0.056778263 -0.07344640930114522 0.1409748950451917 0.16526665143081287 0.07877712897662748 0.0466611845484001 0.08928613397623357 -0.02134343545944457 0.14235096274513448 0.4517282887468455 0.4894018646089921
2481 0.056778263 0.09490383855713812 0.14595942516833338 0.20080723095548206 0.07658960685968227 0.16621721123718997 0.08772187107236469 0.03837914359751628 0.14568910075662325 0.548980471457714 0.48655425945438413
2482 0.056778263 0.14360023371177785 0.11892753194289918 0.15789047462263367 0.07768884645543965 -0.14370711995752689 0.0919798961315475 0.12917888448413398 0.14772686977374333 0.619863207297171 0.48369492634916783
2483 0.056778263 0.0527829901715558 0.13928262004704767 0.1881121859306867 0.07574276940706814 -0.012461947921677432 0.09122269032952138 -0.102000909935916 0.14894929604574653 0.6880786419607803 0.48651974661987857
2484 0.056778263 0.0756452687022052 0.14431904150209848 0.23823733964367988 0.07658516612804873 0.00228579542058911 0.08695485911180441 0.19319732809942008 0.14148932458253635 0.7990403036228203 0.4893327225556012
2485 0.056778263 0.103452324278401 0.1443007346912746 0.11984211799651247 0.07658367236293656 0.3692166747814997 0.09195885835476829 0.1274523288777168 0.142332104009424 0.1702475109120554 0.4750118534912819
2486 0.056778263 0.09302749615067288 0.1306044226291128 0.16697840348128884 0.07878030241191507 0.1708679809603527 0.08774985753805487 0.020487842803682217 0.1473615646426729 -0.02987818535313948 0.4865625351274706
2487 0.056778263 0.006337974907622987 0.12874080494601214 0.14289295045179257 0.07404855020054056 0.18904071044864842 0.0881365399136058 0.29655016614391316 0.1436346773591692 0.4714173370400597 0.4893765662789261
2488 0.056778263 -0.12846240505478437 0.14459488152506073 0.0806012506256644 0.07741625653469919 0.06271807862541955 0.08534099590905571 0.2782298683341104 0.14488028318763094 0.49917990739363477 0.5246910193219497
2489 0.056778263 0.11222890892015454 0.144545977403143 0.07719997895655129 0.07686736736180289 0.3510439453016381 0.09159259586231301 0.3011542096995573 0.1448694985347176 0.8666223636659037 0.49767859370805323
2490 0.056778263 0.15379135609572023 0.13947235590555926 0.1173564048977574 0.07796289357035417 0.2610667724465013 0.08968435419657174 0.23656306274533748 0.14527875079504204 0.4790174766465041 0.49766210331073346
2491 0.056778263 0.15427381688140973 0.1287343738462199 0.0942922793001083 0.07658562856837652 0.09884191894456058 0.08614501227268928 0.45410745838810507 0.14692209915249196 -0.003742430468417003 0.48951676350762957
2492 0.056778263 0.02307866154107087 0.15723048802955322 0.14507178810123178 0.07984098740414565 0.18881909179372877 0.08811251305926068 0.07735591497479817 0.14319207569476913 0.14135901735896472 0.506128900190263
2493 0.056778263 0.06658258335966406 0.15256625865084636 0.12974470645956818 0.0776837922502835 0.14935610750609526 0.08656672874030713 0.4452211339647492 0.15055291743125043 0.3905252667493576 0.5061123338965212
2494 0.056778263 0.21307933694044015 0.130547901172307 0.27305633728560474 0.07849538163880052 0.23955489899394877 0.08853027456810218 0.2558424539664357 0.14691161493641292 0.17191906694501147 0.5033641226846824
2495 0.056778263 0.10727661227594411 0.14111245161206928 0.2696734463381733 0.08324285926372034 0.3658775308413413 0.09121192386457806 0.39597208226803887 0.1456802574635702 -0.0472338595255599 0.48091759698567405
2496 0.056778263 0.12488958643061393 0.15252569301532995 0.19252245478059637 0.07767990813205125 0.3477048013512785 0.09082171326558063 0.43439052162432024 0.14812245840982047 0.34109752327602505 0.47802291573639905
2497 0.056778263 0.03149510333273293 0.15092960996361565 0.18605435332537326 0.07930600979672253 0.4195092447041405 0.09231396078376103 0.4797427930076023 0.1473083534082547 0.3011850866329362 0.48374378264527507
2498 0.056778263 0.03949561315505018 0.14442698344410837 0.1630348942088168 0.08115394474960776 0.38360702303277827 0.09159956374439913 0.23689068498767435 0.14648979253900798 0.3658207313209852 0.5005295891961512
2499 0.056778263 0.26667505417099313 0.14930221538490415 0.225570097909355 0.07930334097240137 0.31180257967466324 0.09007874296004273 0.46915923959503414 0.15053239212425748 0.2868327875713063 0.5005127450867625
2500 0.056778263 0.2253724801029416 0.14279212503287428 0.2582770006749064 0.08192963392523339 0.3836070230244037 0.09158363822297476 0.43568489656977044 0.14441761581018794 -0.06119358197476644 0.5032424895017479
2501 0.056778263 0.17468982530302835 0.13938784859886372 0.2758991267201611 0.08296749423341306 0.34770480134698334 0.09082251148323495 0.45130462216885053 0.14850932048925572 -0.02782335585224214 0.5113976716205146
2502 0.056778263 0.1334384442783958 0.13411690294368073 0.29950104757897444 0.08142179923031866 0.31180257968892344 0.09005515030920264 0.47506833514526503 0.1468846179183808 0.09384705902334795 0.4949234158729715
2503 0.056778263 0.06681851155196458 0.1267603497647566 0.20832191433688554 0.08271574029397392 0.4381252114868251 0.09273311631354583 0.34913421241443526 0.14146278254449615 -0.10578336385591725 0.514031164853155
2504 0.056778263 0.06217001987098093 0.13408616609114618 0.20721989955421613 0.07848199124426268 0.3295320718505147 0.09045631334980377 0.31513953458105304 0.14440447545176907 0.4113721313950888 0.4836260073845188
2505 0.056778263 0.021125814641286652 0.13407045953966013 0.25869735502002483 0.07820720794796293 0.2754571206802223 0.08929727008398446 0.29598911644673276 0.14397865076234095 0.6110111744127779 0.4892711807835261
2506 0.056778263 0.0452619686511002 0.13225735072022923 0.1983927246314842 0.07462629364267531 0.15291687012305907 0.087340222179051 0.2915423024675987 0.14612198112916994 0.7076974856658454 0.48643473800835063
2507 0.056778263 0.14419491656044212 0.13042198413151176 0.11413243325418383 0.07985489552589432 0.24289404296408268 0.08928218279742633 0.3843765611830829 0.14570833091206783 0.6285007382849807 0.505876626963257
2508 0.056778263 0.13629178538898776 0.14273350055623438 0.09630126571957637 0.078520519893963 0.17108959961447293 0.08776316575265966 0.0336351363077525 0.14487339180008596 0.2397572467181582 0.4975985955773527
2509 0.056778263 0.16050737256782793 0.1460277746161993 0.1802953365237685 0.0776960887918191 0.06403735756321098 0.08814639769878078 -0.021385732310581728 0.14278086964627748 0.1739660580067541 0.4892029842201313
2510 0.056778263 0.1234255880355314 0.12671347876606717 0.15988771876857638 0.07741837813409115 0.1887059883109667 0.08968929757534971 0.024934929605263122 0.14692679700225447 0.5215841939772605 0.4748933261415133
2511 0.056778263 0.012304455671625782 0.13403712143526805 0.14810911696660425 0.0765924883422187 -0.006905229104059997 0.09044482309295986 0.03770583096100904 0.14235084176908747 0.6342507529567053 0.47220453213548125
2512 0.056778263 0.018825861879473958 0.13401989340484724 0.1839378801904489 0.08196628928977075 0.06418791662647617 0.09157452271264854 -0.05477201318237781 0.14692058697142915 0.554872231904202 0.5060299091327167
2513 0.056778263 0.16812343902623772 0.14758046614016418 0.24550255134660182 0.07375520060105578 0.03194735146858183 0.0945382621810822 -0.0790322796981971 0.1436086369833445 0.479715924613196 0.50328111913238
2514 0.056778263 0.12893271546658647 0.1267099498485396 0.16121310574523678 0.07518691214862461 -0.018598691814647177 0.09383360808057793 0.249019693451253 0.14107015040204887 0.028520094869835897 0.5032638514484207
2515 0.056778263 0.04368361278569733 0.14098758129971742 0.1257760151682471 0.07346658977133844 0.033193532501814296 0.09159396346613007 0.23217021504491192 0.14731848149976082 0.636388816363967 0.47504597394892606
2516 0.056778263 -0.025865366639152218 0.14264745876775153 0.16468050159534997 0.07432415992179055 0.04599394026528532 0.08695492904584673 0.018932657511234366 0.14359956642727076 0.6935548245854665 0.4893320962154683
2517 0.056778263 0.022742971067802792 0.14095127857434359 0.15332471997530664 0.07287803251980601 0.261066772448683 0.08968026116583125 0.00495301666831979 0.13891392879853623 0.23745931579589385 0.47501120802956076
2518 0.056778263 0.0972905958264246 0.14592158190150456 0.12637794003549455 0.07489545093323746 -0.009307983375205681 0.08370582733441671 0.06376840497492636 0.14190837040328946 0.35803922713381275 0.48076739434339083
2519 0.056778263 0.08257432915316187 0.13947749826807745 0.18370994306730257 0.07715166152306321 0.3151417236196516 0.09084210480245335 0.04072479910374328 0.14447412771642237 0.13328978779359008 0.48939224772063206
2520 0.056778263 0.020348951574201957 0.1324125316057437 0.15178274539725672 0.07715046220836258 0.08077999879431239 0.08575379956537273 0.19295587779105652 0.141527379764394 0.5458770098052866 0.5220936119358165
2521 0.056778263 -0.10514352271137525 0.14292337817399034 0.14382027017013732 0.07490507037520008 0.26106677244717963 0.08967810003299119 0.22693169096672108 0.13894983343774814 0.5271405736455695 0.4949501757850086
2522 0.056778263 0.047389604174778326 0.14783253713638328 0.1123937746310309 0.07741254348271664 0.08077999878266509 0.08575986811184487 0.09693098276953202 0.13980175756048407 0.5668396438117482 0.48363723061559033
2523 0.056778263 0.11615512052331269 0.14453363314093012 0.11463202069590543 0.07461356112982359 0.15291687008027618 0.08734634046733387 0.15925164422015503 0.1461086972073214 -0.05196849480950373 0.4976614841926072
2524 0.056778263 0.10644485262334948 0.12873437509849403 0.1865857686812729 0.07602404711984603 -0.009335685717940852 0.08370781526993075 0.26796050203464084 0.14361371905814033 -0.1337829447549542 0.4923247914285549
2525 0.056778263 -0.07457464249265257 0.13057404796815764 0.11567342831567133 0.07574044401317608 0.2249429321041297 0.08889349168407676 0.0006424526431348763 0.14935893929726038 0.06409900682315778 0.5169101372309937
2526 0.056778263 0.078717718119118 0.13417880897636272 0.10315853076417895 0.07740749036932024 0.1708679809694236 0.08775423064008389 0.2508710163951776 0.14650744940893085 0.5068762281042565 0.5006337443560206
2527 0.056778263 0.08812502509358525 0.14112587398165516 0.19681406946797939 0.07823209459031642 0.25750600987479316 0.0889175472852262 0.15661183372088505 0.14485247872122864 0.44377016862401475 0.47805554516836074
2528 0.056778263 0.05902095050341004 0.13767795407773045 0.22594451345431074 0.07431950397102458 0.36587753083246116 0.09121198992498267 0.3829897419457378 0.14359979500631306 -0.35862699231765005 0.492258308073632
2529 0.056778263 0.1289141900431894 0.15252569416849815 0.1590091647192236 0.07876520256135033 0.2936298501838921 0.08967531255579832 0.2890328224129206 0.1485410618558387 0.26896715451911224 0.49782219853734
2530 0.056778263 -0.050579298080089985 0.13589720525705148 0.19289409762252402 0.07930598102790183 0.3118025796972553 0.09005413434519483 0.43553272430649276 0.14566661999052763 0.2835533460426022 0.4780054920461505
2531 0.056778263 -0.05756970125055985 0.13231230957791493 0.148262183373359 0.08062426010493311 0.5281023843423267 0.09457065486348311 0.3226630215098578 0.14771139424872481 0.6506288431929422 0.4977672769870527
2532 0.056778263 0.10636135074100171 0.13409589866549895 0.23428173906744548 0.07876122150581881 0.4917569253688233 0.09382418433946367 0.24458765249506653 0.14811282808047896 0.2638059598413158 0.5221004996508041
2533 0.056778263 0.1476660901345727 0.15562602513572796 0.2847467015061484 0.07957163177665791 0.25750600983872124 0.08890984978688894 0.33946831102424696 0.1464836134700046 -0.2555357479547087 0.503241877738753
2534 0.056778263 0.1370898490811522 0.15251960175106974 0.2834533094471697 0.0811498658064721 0.3295320718877202 0.09043891052274515 0.5849921426670592 0.1481061553155233 0.28161376743478705 0.5167594942881223
2535 0.056778263 0.0474249832533937 0.13936605731095947 0.2734996679715823 0.08167470922118988 0.4558547036868128 0.09306533028627315 0.3979748057468386 0.14769806006726552 -0.10588659638344017 0.4976998904674362
2536 0.056778263 0.027781733714666645 0.1376247633249684 0.28274558742305095 0.07875578733672452 0.16752883702155766 0.08696897990286198 0.3433310964446145 0.14769478969971966 0.18153925602829207 0.5031911897625876
2537 0.056778263 -0.08504864057980624 0.14440331945296134 0.20140743383479817 0.08192409453964755 0.11679302979136084 0.08656043173547502 0.28413769151995694 0.14605385267181822 0.4984272183535557 0.4836260613544279
2538 0.056778263 -0.02403165285893499 0.13227315972228368 0.17852928169881818 0.0765670355659297 0.206991821279656 0.08852460866311468 0.4129483586090892 0.146875371588196 0.4293654411688828 0.49487201649016543
2539 0.056778263 0.12106790428857318 0.13757797045859993 0.11727621815542093 0.07797561778090772 0.22494293214080507 0.08890425516560796 0.2842624888888534 0.14612250734898755 0.6463944174533267 0.48359202662046236
2540 0.056778263 0.262325993982587 0.13403850688692823 0.13737829505674223 0.07491145591509377 0.18904071045052895 0.08812062652310106 0.08844018714980632 0.14528989110036244 0.5352094280303292 0.49761511583483686
2541 0.056778263 0.11424091974323208 0.12861869824773908 0.14377319441876657 0.07715422868184645 0.189040710450689 0.08815386817746673 0.15031678398900164 0.14693358584502156 0.7009820708900872 0.4892194399468183
2542 0.056778263 0.11720227119704119 0.13407094327572247 0.20914201888130582 0.08012980637223363 0.0716582495577623 0.08814646670278548 -0.12524292789845648 0.14487077721267344 0.3569521583701724 0.4541686118425547
2543 0.056778263 0.058921594175400875 0.14764501339870745 0.15645433280971274 0.07905149203680006 0.03969394476357653 0.09045217673235396 0.1453993358051677 0.1501668732436031 0.5702514271121557 0.4891852712697833
2544 0.056778263 0.008308984522640835 0.1392870738626585 0.20686685084353013 0.07851617884676954 0.18921450879419796 0.09121061735337498 -0.022623192761879775 0.1469242100298586 0.8121770354874595 0.48941780795604717
2545 0.056778263 0.01912144473696034 0.13754039150782485 0.2501575578823023 0.07631074737902277 -0.04348943130297748 0.0941680401337609 0.16989877402194659 0.14692110998124952 0.7496388397250778 0.4750971057476084
2546 0.056778263 0.18897659478870754 0.12854149657098338 0.27025274133152727 0.07630928701098456 -0.07993465399103612 0.09598047975208353 0.19859160278615473 0.14650989398748954 0.6101103659325204 0.5005340816331288
2547 0.056778263 0.1187112703710372 0.13757088156409522 0.18913706658513024 0.0746147851165776 -0.042254326841272255 0.09309846697157137 0.11658696024797682 0.14360611357895747 0.2905855559299084 0.5220838345536148
2548 0.056778263 0.06272698603383038 0.1392826225686816 0.16899004974014148 0.07404215632511375 0.15894015754040522 0.09045708798975037 -0.01932236009201683 0.14318179360666836 0.6526859360946389 0.48367709234365425
2549 0.056778263 0.11134870075861207 0.14759253479112844 0.1041751964638247 0.0751839222169248 0.06762894873084309 0.09158701272243736 0.08615492473818381 0.14443534972820143 0.5755529223862471 0.4921401180384015
2550 0.056778263 -0.01854066669729059 0.11683833793164625 0.17145377383133503 0.0731713795291427 0.1356585152572716 0.08734223943684312 0.021468734819251534 0.13804488411644517 0.7142632685847987 0.48364302402174036
2551 0.056778263 0.14742194945899403 0.13218123684117947 0.18810367832099412 0.0725873959472378 0.1529168701112858 0.08733538180960666 -0.08321380619634075 0.14442940008113275 1.0336569775714626 0.4807667563047977
2552 0.056778263 0.004664654621629794 0.13927461710370764 0.10159864190189948 0.07374623424314015 0.09884191896012319 0.08617643052966431 0.1322163398364178 0.14525321133636254 0.05107737674518979 0.5113270525452
2553 0.056778263 0.03367677190311664 0.1478253571714475 0.17143528788515072 0.07715163207167738 0.3151417236254703 0.0908421713837179 0.21226029406876795 0.14488863993302847 -0.37574340741035894 0.48371918394669505
2554 0.056778263 0.020779756467537443 0.1445275687725814 0.14925603361681347 0.0734728843289265 0.2969689940901917 0.09044970551162755 0.22533082426220852 0.14024592619770312 0.2602456293392612 0.5220930199783633
2555 0.056778263 -0.0047528097842079575 0.12501537115867734 0.1454417167037775 0.07574785055632316 -0.027369903553087504 0.08329676176271718 0.30946237956560707 0.14405219929291485 0.5443515478312512 0.5032348779558766
2556 0.056778263 0.12254369394416041 0.15260483088350385 0.13580402954818374 0.07259208094812425 -0.009349536881817833 0.08371599529464105 0.1662427076555346 0.14486701389030618 -0.4935635084588265 0.508617620768315
2557 0.056778263 0.04380980189279336 0.13945981969044005 0.13826561583613678 0.0771327465076081 0.22494293211031524 0.08890193352129827 0.3095243861734627 0.14569524802934056 0.3079374692069449 0.5034127472629207
2558 0.056778263 0.0063501766192959695 0.1428366952939499 0.09934575725508436 0.07403986017877968 0.3328712158162602 0.09118687693038018 0.18100024566072964 0.144859966139974 0.11054060892034322 0.48382715225602374
2559 0.056778263 0.05334144492830596 0.1305610865382126 0.10882872186465488 0.07489633601262459 0.2969689941256544 0.09046281763110059 0.11868839426756315 0.14318592609315617 0.7170203443464794 0.4838106027698373
2560 0.056778263 0.13094858343800883 0.14937183769084583 0.15266279641050806 0.07258702332685114 0.18904071046074888 0.0881415052615165 0.35697169431140074 0.1460952136009541 0.35972914214887325 0.5087903057824548
2561 0.056778263 0.05222699573277973 0.14612106056639115 0.17424123882230177 0.07489376391467649 0.2792395019589035 0.09007044535162942 0.30315128904868255 0.1469092051005729 -0.15073856857325457 0.495039609784699
